1.3746562004089355,0.030151883432433222,0.4081835959729456
9.234318733215332,0.04177231782414132,0.20862317671967268
0.011807441711425781,0.037237043512043516,0.37377519447149743
1.979696273803711,0.031149299706050335,0.3989529363007458

